,Date,Time,Proximity Sensor 1
2160,09/04/21,21:24:18,1.8634
2161,09/04/21,21:24:29,1.8627
2162,09/04/21,21:24:40,1.8627
2163,09/04/21,21:24:50,1.8641
2164,09/04/21,21:25:01,1.8641
2165,09/04/21,21:25:11,1.8641
2166,09/04/21,21:25:22,1.8641
2167,09/04/21,21:25:33,1.8648
2168,09/04/21,21:25:43,1.8641
2169,09/04/21,21:25:54,1.8648
2170,09/04/21,21:26:05,1.8648
2171,09/04/21,21:26:15,1.8648
2172,09/04/21,21:26:26,1.8641
2173,09/04/21,21:26:36,1.8634
2174,09/04/21,21:26:47,1.8634
2175,09/04/21,21:26:58,1.8634
2176,09/04/21,21:27:08,1.862
2177,09/04/21,21:27:19,1.8605
2178,09/04/21,21:27:30,1.8613
2179,09/04/21,21:27:41,1.8634
2180,09/04/21,21:27:51,1.8641
2181,09/04/21,21:28:02,1.8648
2182,09/04/21,21:28:13,1.8641
2183,09/04/21,21:28:24,1.8641
2184,09/04/21,21:28:35,1.8648
2185,09/04/21,21:28:46,1.8648
2186,09/04/21,21:28:56,1.8634
2187,09/04/21,21:29:07,1.8634
2188,09/04/21,21:29:18,1.8634
2189,09/04/21,21:29:28,1.862
2190,09/04/21,21:29:39,1.862
2191,09/04/21,21:29:49,1.862
2192,09/04/21,21:30:00,1.862
2193,09/04/21,21:30:11,1.862
2194,09/04/21,21:30:22,1.862
2195,09/04/21,21:30:33,1.8605
2196,09/04/21,21:30:44,1.8605
2197,09/04/21,21:30:54,1.8613
2198,09/04/21,21:31:05,1.8605
2199,09/04/21,21:31:15,1.8627
2200,09/04/21,21:31:26,1.8627
2201,09/04/21,21:31:37,1.8641
2202,09/04/21,21:31:47,1.8634
2203,09/04/21,21:31:58,1.8634
2204,09/04/21,21:32:08,1.8634
2205,09/04/21,21:32:19,1.8627
2206,09/04/21,21:32:30,1.862
2207,09/04/21,21:32:40,1.8627
2208,09/04/21,21:32:51,1.8634
2209,09/04/21,21:33:01,1.8641
2210,09/04/21,21:33:12,1.8641
2211,09/04/21,21:33:23,1.8648
2212,09/04/21,21:33:34,1.8634
2213,09/04/21,21:33:45,1.862
2214,09/04/21,21:33:56,1.8605
2215,09/04/21,21:34:07,1.8605
2216,09/04/21,21:34:18,1.8613
2217,09/04/21,21:34:29,1.8613
2218,09/04/21,21:34:39,1.8634
2219,09/04/21,21:34:49,1.8641
2220,09/04/21,21:35:00,1.8641
2221,09/04/21,21:35:10,1.8634
2222,09/04/21,21:35:21,1.8627
2223,09/04/21,21:35:32,1.8641
2224,09/04/21,21:35:42,1.8634
2225,09/04/21,21:35:53,1.8641
2226,09/04/21,21:36:03,1.8648
2227,09/04/21,21:36:14,1.8641
2228,09/04/21,21:36:25,1.8627
2229,09/04/21,21:36:35,1.8627
2230,09/04/21,21:36:46,1.862
2231,09/04/21,21:36:57,1.8605
2232,09/04/21,21:37:08,1.8598
2233,09/04/21,21:37:19,1.8598
2234,09/04/21,21:37:30,1.862
2235,09/04/21,21:37:41,1.8627
2236,09/04/21,21:37:52,1.8634
2237,09/04/21,21:38:02,1.8641
2238,09/04/21,21:38:13,1.8627
2239,09/04/21,21:38:24,1.8627
2240,09/04/21,21:38:35,1.8605
2241,09/04/21,21:38:46,1.8627
2242,09/04/21,21:38:56,1.8627
2243,09/04/21,21:39:07,1.8634
2244,09/04/21,21:39:17,1.8648
2245,09/04/21,21:39:28,1.8663
2246,09/04/21,21:39:39,1.8663
2247,09/04/21,21:39:50,1.8656
2248,09/04/21,21:40:00,1.8641
2249,09/04/21,21:40:11,1.8634
2250,09/04/21,21:40:21,1.8656
2251,09/04/21,21:40:32,1.8648
2252,09/04/21,21:40:42,1.8634
2253,09/04/21,21:40:53,1.8627
2254,09/04/21,21:41:04,1.8627
2255,09/04/21,21:41:15,1.862
2256,09/04/21,21:41:26,1.8605
2257,09/04/21,21:41:37,1.8605
2258,09/04/21,21:41:48,1.8605
2259,09/04/21,21:41:58,1.862
2260,09/04/21,21:42:09,1.862
2261,09/04/21,21:42:20,1.8641
2262,09/04/21,21:42:30,1.8648
2263,09/04/21,21:42:41,1.8648
2264,09/04/21,21:42:52,1.8641
2265,09/04/21,21:43:03,1.8634
2266,09/04/21,21:43:13,1.8641
2267,09/04/21,21:43:23,1.8634
2268,09/04/21,21:43:34,1.8634
2269,09/04/21,21:43:45,1.8641
2270,09/04/21,21:43:55,1.8641
2271,09/04/21,21:44:06,1.8634
2272,09/04/21,21:44:16,1.862
2273,09/04/21,21:44:27,1.8613
2274,09/04/21,21:44:38,1.8584
2275,09/04/21,21:44:49,1.8598
2276,09/04/21,21:44:59,1.8584
2277,09/04/21,21:45:10,1.8584
2278,09/04/21,21:45:21,1.8613
2279,09/04/21,21:45:31,1.8627
2280,09/04/21,21:45:41,1.862
2281,09/04/21,21:45:52,1.8605
2282,09/04/21,21:46:03,1.8613
2283,09/04/21,21:46:14,1.862
2284,09/04/21,21:46:25,1.8627
2285,09/04/21,21:46:35,1.8634
2286,09/04/21,21:46:46,1.8627
2287,09/04/21,21:46:57,1.8627
2288,09/04/21,21:47:08,1.8613
2289,09/04/21,21:47:19,1.8613
2290,09/04/21,21:47:30,1.8605
2291,09/04/21,21:47:40,1.8584
2292,09/04/21,21:47:51,1.8598
2293,09/04/21,21:48:02,1.8577
2294,09/04/21,21:48:13,1.8577
2295,09/04/21,21:48:24,1.857
2296,09/04/21,21:48:34,1.8584
2297,09/04/21,21:48:45,1.8598
2298,09/04/21,21:48:56,1.8598
2299,09/04/21,21:49:07,1.8584
2300,09/04/21,21:49:17,1.8605
2301,09/04/21,21:49:28,1.8613
2302,09/04/21,21:49:38,1.8613
2303,09/04/21,21:49:49,1.8613
2304,09/04/21,21:50:00,1.8634
2305,09/04/21,21:50:10,1.8634
2306,09/04/21,21:50:21,1.8634
2307,09/04/21,21:50:32,1.862
2308,09/04/21,21:50:43,1.862
2309,09/04/21,21:50:54,1.862
2310,09/04/21,21:51:04,1.862
2311,09/04/21,21:51:15,1.862
2312,09/04/21,21:51:26,1.8605
2313,09/04/21,21:51:37,1.8598
2314,09/04/21,21:51:48,1.8613
2315,09/04/21,21:51:58,1.8605
2316,09/04/21,21:52:09,1.8584
2317,09/04/21,21:52:19,1.8584
2318,09/04/21,21:52:30,1.8605
2319,09/04/21,21:52:41,1.8605
2320,09/04/21,21:52:52,1.8605
2321,09/04/21,21:53:03,1.862
2322,09/04/21,21:53:14,1.8627
2323,09/04/21,21:53:25,1.862
2324,09/04/21,21:53:36,1.8613
2325,09/04/21,21:53:47,1.862
2326,09/04/21,21:53:58,1.8605
2327,09/04/21,21:54:09,1.8613
2328,09/04/21,21:54:19,1.8605
2329,09/04/21,21:54:30,1.862
2330,09/04/21,21:54:41,1.862
2331,09/04/21,21:54:52,1.8627
2332,09/04/21,21:55:02,1.862
2333,09/04/21,21:55:13,1.8613
2334,09/04/21,21:55:24,1.8584
2335,09/04/21,21:55:34,1.8584
2336,09/04/21,21:55:45,1.8598
2337,09/04/21,21:55:56,1.8598
2338,09/04/21,21:56:07,1.8605
2339,09/04/21,21:56:18,1.8577
2340,09/04/21,21:56:29,1.8598
2341,09/04/21,21:56:40,1.8584
2342,09/04/21,21:56:51,1.8577
2343,09/04/21,21:57:02,1.8598
2344,09/04/21,21:57:12,1.8613
2345,09/04/21,21:57:23,1.8605
2346,09/04/21,21:57:34,1.862
2347,09/04/21,21:57:45,1.8613
2348,09/04/21,21:57:55,1.862
2349,09/04/21,21:58:06,1.8613
2350,09/04/21,21:58:16,1.8613
2351,09/04/21,21:58:27,1.862
2352,09/04/21,21:58:37,1.8613
2353,09/04/21,21:58:48,1.8613
2354,09/04/21,21:58:59,1.862
2355,09/04/21,21:59:09,1.8627
2356,09/04/21,21:59:20,1.8634
2357,09/04/21,21:59:30,1.862
2358,09/04/21,21:59:41,1.8605
2359,09/04/21,21:59:51,1.8598
2360,09/04/21,22:00:02,1.8598
2361,09/04/21,22:00:13,1.8598
2362,09/04/21,22:00:24,1.8605
2363,09/04/21,22:00:34,1.8613
2364,09/04/21,22:00:45,1.862
2365,09/04/21,22:00:56,1.8613
2366,09/04/21,22:01:07,1.8613
2367,09/04/21,22:01:17,1.8613
2368,09/04/21,22:01:28,1.8627
2369,09/04/21,22:01:39,1.8627
2370,09/04/21,22:01:49,1.8627
2371,09/04/21,22:02:00,1.8634
2372,09/04/21,22:02:11,1.8641
2373,09/04/21,22:02:22,1.8648
2374,09/04/21,22:02:33,1.8634
2375,09/04/21,22:02:43,1.8627
2376,09/04/21,22:02:53,1.862
2377,09/04/21,22:03:04,1.8627
2378,09/04/21,22:03:15,1.862
2379,09/04/21,22:03:26,1.8605
2380,09/04/21,22:03:37,1.8598
2381,09/04/21,22:03:47,1.8605
2382,09/04/21,22:03:58,1.8598
2383,09/04/21,22:04:09,1.857
2384,09/04/21,22:04:20,1.8584
2385,09/04/21,22:04:31,1.8584
2386,09/04/21,22:04:42,1.8584
2387,09/04/21,22:04:52,1.8598
2388,09/04/21,22:05:03,1.8613
2389,09/04/21,22:05:14,1.8627
2390,09/04/21,22:05:25,1.8634
2391,09/04/21,22:05:36,1.8634
2392,09/04/21,22:05:46,1.8627
2393,09/04/21,22:05:57,1.8627
2394,09/04/21,22:06:08,1.862
2395,09/04/21,22:06:19,1.8627
2396,09/04/21,22:06:30,1.8627
2397,09/04/21,22:06:41,1.8627
2398,09/04/21,22:06:51,1.862
2399,09/04/21,22:07:02,1.8613
2400,09/04/21,22:07:13,1.8598
2401,09/04/21,22:07:24,1.8584
2402,09/04/21,22:07:34,1.8577
2403,09/04/21,22:07:45,1.8584
2404,09/04/21,22:07:56,1.8598
2405,09/04/21,22:08:07,1.8584
2406,09/04/21,22:08:18,1.8605
2407,09/04/21,22:08:29,1.862
2408,09/04/21,22:08:40,1.8627
2409,09/04/21,22:08:50,1.8634
2410,09/04/21,22:09:01,1.8627
2411,09/04/21,22:09:11,1.862
2412,09/04/21,22:09:22,1.862
2413,09/04/21,22:09:33,1.8627
2414,09/04/21,22:09:43,1.8634
2415,09/04/21,22:09:54,1.8627
2416,09/04/21,22:10:05,1.8634
2417,09/04/21,22:10:15,1.8627
2418,09/04/21,22:10:26,1.8605
2419,09/04/21,22:10:37,1.8598
2420,09/04/21,22:10:48,1.8584
2421,09/04/21,22:10:59,1.8577
2422,09/04/21,22:11:10,1.8577
2423,09/04/21,22:11:20,1.8584
2424,09/04/21,22:11:31,1.8598
2425,09/04/21,22:11:42,1.8584
2426,09/04/21,22:11:52,1.8613
2427,09/04/21,22:12:03,1.862
2428,09/04/21,22:12:13,1.8634
2429,09/04/21,22:12:24,1.8634
2430,09/04/21,22:12:34,1.8641
2431,09/04/21,22:12:45,1.8648
2432,09/04/21,22:12:56,1.8648
2433,09/04/21,22:13:07,1.8648
2434,09/04/21,22:13:18,1.8648
2435,09/04/21,22:13:29,1.8634
2436,09/04/21,22:13:40,1.8634
2437,09/04/21,22:13:50,1.8634
2438,09/04/21,22:14:01,1.8627
2439,09/04/21,22:14:12,1.8627
2440,09/04/21,22:14:23,1.8641
2441,09/04/21,22:14:34,1.8627
2442,09/04/21,22:14:45,1.862
2443,09/04/21,22:14:56,1.8584
2444,09/04/21,22:15:07,1.8577
2445,09/04/21,22:15:18,1.8598
2446,09/04/21,22:15:29,1.8605
2447,09/04/21,22:15:40,1.8605
2448,09/04/21,22:15:50,1.8627
2449,09/04/21,22:16:01,1.8641
2450,09/04/21,22:16:12,1.8634
2451,09/04/21,22:16:23,1.8634
2452,09/04/21,22:16:34,1.8627
2453,09/04/21,22:16:45,1.8627
2454,09/04/21,22:16:55,1.862
2455,09/04/21,22:17:06,1.862
2456,09/04/21,22:17:17,1.8641
2457,09/04/21,22:17:28,1.8634
2458,09/04/21,22:17:39,1.8648
2459,09/04/21,22:17:50,1.8641
2460,09/04/21,22:18:01,1.8634
2461,09/04/21,22:18:12,1.862
2462,09/04/21,22:18:22,1.8613
2463,09/04/21,22:18:33,1.8605
2464,09/04/21,22:18:44,1.8605
2465,09/04/21,22:18:54,1.8605
2466,09/04/21,22:19:05,1.8613
2467,09/04/21,22:19:15,1.8627
2468,09/04/21,22:19:26,1.8627
2469,09/04/21,22:19:37,1.8613
2470,09/04/21,22:19:48,1.8613
2471,09/04/21,22:19:58,1.8613
2472,09/04/21,22:20:09,1.862
2473,09/04/21,22:20:20,1.8613
2474,09/04/21,22:20:31,1.8627
2475,09/04/21,22:20:42,1.8648
2476,09/04/21,22:20:53,1.8648
2477,09/04/21,22:21:04,1.8648
2478,09/04/21,22:21:15,1.8641
2479,09/04/21,22:21:26,1.8656
2480,09/04/21,22:21:37,1.8656
2481,09/04/21,22:21:47,1.8656
2482,09/04/21,22:21:58,1.8663
2483,09/04/21,22:22:09,1.8656
2484,09/04/21,22:22:20,1.8663
2485,09/04/21,22:22:31,1.8648
2486,09/04/21,22:22:42,1.862
2487,09/04/21,22:22:53,1.8605
2488,09/04/21,22:23:04,1.8605
2489,09/04/21,22:23:15,1.8577
2490,09/04/21,22:23:25,1.8598
2491,09/04/21,22:23:36,1.8605
2492,09/04/21,22:23:47,1.862
2493,09/04/21,22:23:58,1.8634
2494,09/04/21,22:24:09,1.8627
2495,09/04/21,22:24:20,1.8634
2496,09/04/21,22:24:31,1.8634
2497,09/04/21,22:24:42,1.8634
2498,09/04/21,22:24:53,1.8627
2499,09/04/21,22:25:04,1.8634
2500,09/04/21,22:25:15,1.8641
2501,09/04/21,22:25:26,1.8648
2502,09/04/21,22:25:37,1.8648
2503,09/04/21,22:25:47,1.8634
2504,09/04/21,22:25:58,1.8627
2505,09/04/21,22:26:09,1.8598
2506,09/04/21,22:26:20,1.8598
2507,09/04/21,22:26:31,1.8584
2508,09/04/21,22:26:42,1.8598
2509,09/04/21,22:26:53,1.8613
2510,09/04/21,22:27:04,1.8613
2511,09/04/21,22:27:15,1.8605
2512,09/04/21,22:27:26,1.8598
2513,09/04/21,22:27:37,1.8605
2514,09/04/21,22:27:48,1.8613
2515,09/04/21,22:27:59,1.8627
2516,09/04/21,22:28:10,1.8627
2517,09/04/21,22:28:20,1.8648
2518,09/04/21,22:28:31,1.8634
2519,09/04/21,22:28:42,1.8627
2520,09/04/21,22:28:53,1.8627
2521,09/04/21,22:29:04,1.862
2522,09/04/21,22:29:15,1.862
2523,09/04/21,22:29:26,1.8627
2524,09/04/21,22:29:37,1.8613
2525,09/04/21,22:29:47,1.8634
2526,09/04/21,22:29:58,1.862
2527,09/04/21,22:30:09,1.862
2528,09/04/21,22:30:20,1.8613
2529,09/04/21,22:30:31,1.8598
2530,09/04/21,22:30:42,1.8584
2531,09/04/21,22:30:53,1.857
2532,09/04/21,22:31:04,1.857
2533,09/04/21,22:31:14,1.8598
2534,09/04/21,22:31:25,1.862
2535,09/04/21,22:31:35,1.862
2536,09/04/21,22:31:46,1.862
2537,09/04/21,22:31:57,1.8613
2538,09/04/21,22:32:08,1.8627
2539,09/04/21,22:32:19,1.8634
2540,09/04/21,22:32:29,1.862
2541,09/04/21,22:32:40,1.862
2542,09/04/21,22:32:51,1.8634
2543,09/04/21,22:33:02,1.8648
2544,09/04/21,22:33:13,1.8641
2545,09/04/21,22:33:24,1.8634
2546,09/04/21,22:33:34,1.8627
2547,09/04/21,22:33:44,1.8627
2548,09/04/21,22:33:55,1.8613
2549,09/04/21,22:34:06,1.8605
2550,09/04/21,22:34:17,1.8605
2551,09/04/21,22:34:28,1.8584
2552,09/04/21,22:34:39,1.8605
2553,09/04/21,22:34:49,1.862
2554,09/04/21,22:35:00,1.8613
2555,09/04/21,22:35:11,1.8613
2556,09/04/21,22:35:22,1.862
2557,09/04/21,22:35:33,1.862
2558,09/04/21,22:35:44,1.8613
2559,09/04/21,22:35:55,1.8627
2560,09/04/21,22:36:06,1.8641
2561,09/04/21,22:36:17,1.8648
2562,09/04/21,22:36:28,1.8641
2563,09/04/21,22:36:38,1.8641
2564,09/04/21,22:36:49,1.862
2565,09/04/21,22:37:00,1.8627
2566,09/04/21,22:37:11,1.8627
2567,09/04/21,22:37:22,1.8627
2568,09/04/21,22:37:33,1.8627
2569,09/04/21,22:37:44,1.8627
2570,09/04/21,22:37:55,1.8634
2571,09/04/21,22:38:06,1.862
2572,09/04/21,22:38:17,1.8613
2573,09/04/21,22:38:28,1.8598
2574,09/04/21,22:38:38,1.8577
2575,09/04/21,22:38:49,1.8584
2576,09/04/21,22:39:00,1.8598
2577,09/04/21,22:39:11,1.8613
2578,09/04/21,22:39:22,1.8613
2579,09/04/21,22:39:33,1.8627
2580,09/04/21,22:39:43,1.862
2581,09/04/21,22:39:54,1.8613
2582,09/04/21,22:40:05,1.8613
2583,09/04/21,22:40:16,1.8627
2584,09/04/21,22:40:27,1.8634
2585,09/04/21,22:40:38,1.8641
2586,09/04/21,22:40:48,1.8634
2587,09/04/21,22:40:59,1.8641
2588,09/04/21,22:41:10,1.8627
2589,09/04/21,22:41:21,1.8613
2590,09/04/21,22:41:32,1.8605
2591,09/04/21,22:41:43,1.8605
2592,09/04/21,22:41:54,1.8598
2593,09/04/21,22:42:05,1.8584
2594,09/04/21,22:42:16,1.8598
2595,09/04/21,22:42:27,1.8605
2596,09/04/21,22:42:38,1.862
2597,09/04/21,22:42:49,1.862
2598,09/04/21,22:43:00,1.862
2599,09/04/21,22:43:11,1.8613
2600,09/04/21,22:43:22,1.8613
2601,09/04/21,22:43:33,1.8605
2602,09/04/21,22:43:44,1.8605
2603,09/04/21,22:43:54,1.8627
2604,09/04/21,22:44:05,1.8634
2605,09/04/21,22:44:16,1.8634
2606,09/04/21,22:44:27,1.8641
2607,09/04/21,22:44:38,1.8627
2608,09/04/21,22:44:49,1.862
2609,09/04/21,22:45:00,1.862
2610,09/04/21,22:45:11,1.8627
2611,09/04/21,22:45:22,1.8641
2612,09/04/21,22:45:33,1.8627
2613,09/04/21,22:45:44,1.862
2614,09/04/21,22:45:55,1.862
2615,09/04/21,22:46:06,1.8613
2616,09/04/21,22:46:17,1.8605
2617,09/04/21,22:46:28,1.8613
2618,09/04/21,22:46:39,1.8605
2619,09/04/21,22:46:49,1.862
2620,09/04/21,22:47:00,1.8627
2621,09/04/21,22:47:11,1.8648
2622,09/04/21,22:47:22,1.8641
2623,09/04/21,22:47:33,1.8634
2624,09/04/21,22:47:44,1.8634
2625,09/04/21,22:47:55,1.8627
2626,09/04/21,22:48:06,1.8627
2627,09/04/21,22:48:17,1.8634
2628,09/04/21,22:48:28,1.8641
2629,09/04/21,22:48:39,1.8641
2630,09/04/21,22:48:49,1.8648
2631,09/04/21,22:49:00,1.8641
2632,09/04/21,22:49:11,1.8641
2633,09/04/21,22:49:22,1.8613
2634,09/04/21,22:49:33,1.8613
2635,09/04/21,22:49:44,1.8613
2636,09/04/21,22:49:55,1.8605
2637,09/04/21,22:50:06,1.8605
2638,09/04/21,22:50:17,1.8613
2639,09/04/21,22:50:27,1.8605
2640,09/04/21,22:50:38,1.8605
2641,09/04/21,22:50:49,1.8605
2642,09/04/21,22:51:00,1.8613
2643,09/04/21,22:51:11,1.8605
2644,09/04/21,22:51:22,1.862
2645,09/04/21,22:51:33,1.8641
2646,09/04/21,22:51:44,1.8641
2647,09/04/21,22:51:55,1.8656
2648,09/04/21,22:52:05,1.8648
2649,09/04/21,22:52:16,1.8634
2650,09/04/21,22:52:27,1.8634
2651,09/04/21,22:52:38,1.8634
2652,09/04/21,22:52:49,1.8627
2653,09/04/21,22:53:00,1.8627
2654,09/04/21,22:53:11,1.8634
2655,09/04/21,22:53:22,1.8634
2656,09/04/21,22:53:33,1.862
2657,09/04/21,22:53:44,1.8598
2658,09/04/21,22:53:55,1.8577
2659,09/04/21,22:54:06,1.8584
2660,09/04/21,22:54:17,1.8598
2661,09/04/21,22:54:28,1.8605
2662,09/04/21,22:54:39,1.8605
2663,09/04/21,22:54:50,1.862
2664,09/04/21,22:55:01,1.8627
2665,09/04/21,22:55:11,1.8627
2666,09/04/21,22:55:22,1.8627
2667,09/04/21,22:55:33,1.8648
2668,09/04/21,22:55:44,1.8656
2669,09/04/21,22:55:55,1.8641
2670,09/04/21,22:56:06,1.8641
2671,09/04/21,22:56:17,1.8648
2672,09/04/21,22:56:28,1.8641
2673,09/04/21,22:56:39,1.8641
2674,09/04/21,22:56:50,1.8641
2675,09/04/21,22:57:01,1.8634
2676,09/04/21,22:57:12,1.8634
2677,09/04/21,22:57:23,1.8627
2678,09/04/21,22:57:34,1.862
2679,09/04/21,22:57:45,1.8627
2680,09/04/21,22:57:55,1.8634
2681,09/04/21,22:58:06,1.862
2682,09/04/21,22:58:17,1.862
2683,09/04/21,22:58:28,1.862
2684,09/04/21,22:58:39,1.8613
2685,09/04/21,22:58:50,1.862
2686,09/04/21,22:59:00,1.8627
2687,09/04/21,22:59:11,1.8641
2688,09/04/21,22:59:21,1.8656
2689,09/04/21,22:59:32,1.8648
2690,09/04/21,22:59:43,1.8656
2691,09/04/21,22:59:54,1.867
2692,09/04/21,23:00:05,1.8648
2693,09/04/21,23:00:16,1.8656
2694,09/04/21,23:00:27,1.8648
2695,09/04/21,23:00:38,1.8656
2696,09/04/21,23:00:48,1.867
2697,09/04/21,23:00:59,1.867
2698,09/04/21,23:01:10,1.8684
2699,09/04/21,23:01:21,1.8663
2700,09/04/21,23:01:32,1.8656
2701,09/04/21,23:01:43,1.8648
2702,09/04/21,23:01:54,1.8634
2703,09/04/21,23:02:05,1.862
2704,09/04/21,23:02:16,1.8627
2705,09/04/21,23:02:27,1.8634
2706,09/04/21,23:02:38,1.8634
2707,09/04/21,23:02:49,1.8648
2708,09/04/21,23:03:00,1.8641
2709,09/04/21,23:03:11,1.8634
2710,09/04/21,23:03:22,1.862
2711,09/04/21,23:03:33,1.8634
2712,09/04/21,23:03:44,1.8627
2713,09/04/21,23:03:55,1.8641
2714,09/04/21,23:04:06,1.8648
2715,09/04/21,23:04:17,1.8656
2716,09/04/21,23:04:28,1.8663
2717,09/04/21,23:04:39,1.8656
2718,09/04/21,23:04:49,1.8641
2719,09/04/21,23:05:00,1.8648
2720,09/04/21,23:05:11,1.8648
2721,09/04/21,23:05:22,1.8641
2722,09/04/21,23:05:33,1.8648
2723,09/04/21,23:05:44,1.8634
2724,09/04/21,23:05:55,1.8634
2725,09/04/21,23:06:06,1.8613
2726,09/04/21,23:06:17,1.8613
2727,09/04/21,23:06:28,1.8634
2728,09/04/21,23:06:39,1.8634
2729,09/04/21,23:06:49,1.8641
2730,09/04/21,23:07:00,1.8663
2731,09/04/21,23:07:11,1.8663
2732,09/04/21,23:07:22,1.8656
2733,09/04/21,23:07:33,1.8656
2734,09/04/21,23:07:44,1.8627
2735,09/04/21,23:07:55,1.8641
2736,09/04/21,23:08:06,1.8648
2737,09/04/21,23:08:17,1.8656
2738,09/04/21,23:08:28,1.867
2739,09/04/21,23:08:39,1.8684
2740,09/04/21,23:08:49,1.8663
2741,09/04/21,23:09:00,1.8656
2742,09/04/21,23:09:11,1.8634
2743,09/04/21,23:09:22,1.8613
2744,09/04/21,23:09:33,1.8613
2745,09/04/21,23:09:44,1.862
2746,09/04/21,23:09:55,1.8627
2747,09/04/21,23:10:06,1.8634
2748,09/04/21,23:10:16,1.8641
2749,09/04/21,23:10:27,1.8648
2750,09/04/21,23:10:38,1.8634
2751,09/04/21,23:10:49,1.862
2752,09/04/21,23:11:00,1.8627
2753,09/04/21,23:11:11,1.8627
2754,09/04/21,23:11:22,1.862
2755,09/04/21,23:11:33,1.8634
2756,09/04/21,23:11:44,1.8648
2757,09/04/21,23:11:55,1.8656
2758,09/04/21,23:12:06,1.8656
2759,09/04/21,23:12:17,1.8634
2760,09/04/21,23:12:28,1.8627
2761,09/04/21,23:12:39,1.862
2762,09/04/21,23:12:50,1.862
2763,09/04/21,23:13:01,1.8627
2764,09/04/21,23:13:12,1.8641
2765,09/04/21,23:13:23,1.8648
2766,09/04/21,23:13:34,1.8641
2767,09/04/21,23:13:45,1.8634
2768,09/04/21,23:13:56,1.8648
2769,09/04/21,23:14:07,1.8641
2770,09/04/21,23:14:18,1.8648
2771,09/04/21,23:14:29,1.8656
2772,09/04/21,23:14:40,1.8684
2773,09/04/21,23:14:50,1.8684
2774,09/04/21,23:15:01,1.867
2775,09/04/21,23:15:12,1.8663
2776,09/04/21,23:15:23,1.8656
2777,09/04/21,23:15:34,1.8634
2778,09/04/21,23:15:45,1.8627
2779,09/04/21,23:15:56,1.862
2780,09/04/21,23:16:07,1.8605
2781,09/04/21,23:16:18,1.8613
2782,09/04/21,23:16:29,1.8634
2783,09/04/21,23:16:40,1.8641
2784,09/04/21,23:16:51,1.8634
2785,09/04/21,23:17:02,1.8634
2786,09/04/21,23:17:13,1.862
2787,09/04/21,23:17:24,1.862
2788,09/04/21,23:17:34,1.8634
2789,09/04/21,23:17:45,1.862
2790,09/04/21,23:17:56,1.862
2791,09/04/21,23:18:07,1.862
2792,09/04/21,23:18:18,1.862
2793,09/04/21,23:18:28,1.8613
2794,09/04/21,23:18:39,1.8613
2795,09/04/21,23:18:50,1.8605
2796,09/04/21,23:19:01,1.862
2797,09/04/21,23:19:12,1.862
2798,09/04/21,23:19:23,1.8641
2799,09/04/21,23:19:34,1.8648
2800,09/04/21,23:19:45,1.8663
2801,09/04/21,23:19:56,1.8663
2802,09/04/21,23:20:07,1.8648
2803,09/04/21,23:20:18,1.8648
2804,09/04/21,23:20:29,1.8663
2805,09/04/21,23:20:40,1.8663
2806,09/04/21,23:20:51,1.8699
2807,09/04/21,23:21:02,1.8684
2808,09/04/21,23:21:12,1.867
2809,09/04/21,23:21:23,1.8656
2810,09/04/21,23:21:34,1.8641
2811,09/04/21,23:21:45,1.8656
2812,09/04/21,23:21:56,1.8648
2813,09/04/21,23:22:07,1.8634
2814,09/04/21,23:22:18,1.8627
2815,09/04/21,23:22:29,1.8627
2816,09/04/21,23:22:40,1.8627
2817,09/04/21,23:22:51,1.8634
2818,09/04/21,23:23:02,1.8641
2819,09/04/21,23:23:13,1.8634
2820,09/04/21,23:23:24,1.8634
2821,09/04/21,23:23:35,1.8634
2822,09/04/21,23:23:46,1.8641
2823,09/04/21,23:23:56,1.8641
2824,09/04/21,23:24:07,1.8656
2825,09/04/21,23:24:18,1.8663
2826,09/04/21,23:24:29,1.867
2827,09/04/21,23:24:40,1.8663
2828,09/04/21,23:24:51,1.8656
2829,09/04/21,23:25:02,1.8648
2830,09/04/21,23:25:13,1.8627
2831,09/04/21,23:25:24,1.862
2832,09/04/21,23:25:35,1.8613
2833,09/04/21,23:25:46,1.8613
2834,09/04/21,23:25:57,1.8613
2835,09/04/21,23:26:08,1.8598
2836,09/04/21,23:26:19,1.8584
2837,09/04/21,23:26:29,1.8598
2838,09/04/21,23:26:40,1.8598
2839,09/04/21,23:26:52,1.8598
2840,09/04/21,23:27:03,1.862
2841,09/04/21,23:27:13,1.8613
2842,09/04/21,23:27:24,1.8627
2843,09/04/21,23:27:35,1.8627
2844,09/04/21,23:27:46,1.8627
2845,09/04/21,23:27:57,1.8613
2846,09/04/21,23:28:08,1.862
2847,09/04/21,23:28:19,1.862
2848,09/04/21,23:28:30,1.8613
2849,09/04/21,23:28:41,1.862
2850,09/04/21,23:28:52,1.8613
2851,09/04/21,23:29:02,1.8634
2852,09/04/21,23:29:13,1.8648
2853,09/04/21,23:29:24,1.8648
2854,09/04/21,23:29:35,1.8648
2855,09/04/21,23:29:46,1.8641
2856,09/04/21,23:29:57,1.8641
2857,09/04/21,23:30:08,1.8648
2858,09/04/21,23:30:19,1.8663
2859,09/04/21,23:30:30,1.8656
2860,09/04/21,23:30:41,1.867
2861,09/04/21,23:30:52,1.8656
2862,09/04/21,23:31:03,1.8663
2863,09/04/21,23:31:14,1.8641
